,Longitude,Latitude
6255,-117.54642727240136,39.131557683092254
6256,-118.35048836541092,40.22612104795657
6257,-114.36071348771254,40.03749230740799
6258,-116.1071209796727,37.10084980752867
6259,-116.76120416290429,40.66480845832611
6260,-115.82759057902608,40.35549168858043
6261,-115.1435222335769,41.686793700350854
6262,-119.735213099641,40.68372010637865
6263,-116.55112881300239,39.884046124205874
6264,-115.05594568685386,36.599888245822434
6265,-119.86669364469803,38.928105386169875
6266,-115.82300743631441,40.339598982443015
6267,-116.38526176222875,37.270674369164816
6268,-119.85214948811266,40.4730776925294
6269,-114.31309408650841,36.883346889227425
6270,-115.72304007405008,37.481293312970756
6271,-118.4309931325629,38.878164005697236
6272,-114.6339574549774,39.514874563721946
6273,-117.37066402890838,41.296168663241744
6274,-114.22245225064627,38.86616003672213
6275,-114.99594429570934,37.98024698957854
6276,-118.67907027850354,41.342816811041416
6277,-119.83830411105275,41.74913737074663
6278,-119.45705466380824,40.39613057135939
6279,-115.17418357656737,40.64060381254145
6280,-115.26916497482576,37.88624811624974
6281,-117.84351175732775,38.214651362738536
6282,-117.65586899276283,39.58286862208187
6283,-117.33182192056418,40.4675914843311
6284,-115.15598456648218,39.38439509414333
6285,-116.13082741752106,36.8347749655987
6286,-119.0731730420502,41.45176740897749
6287,-119.87348653898081,40.55735422273641
6288,-118.33194715596103,38.918035971893005
6289,-114.62675676080272,37.07817002214086
6290,-114.81942128042519,41.637144873636046
6291,-116.84074755649048,37.960715602113616
6292,-115.22130013232953,39.96706126865659
6293,-117.32118575047954,40.90829374443075
6294,-119.4391851613116,39.419430924032085
6295,-117.63935676871478,37.59233514275879
6296,-116.86189857296257,41.58411032605997
6297,-114.70560238603838,36.47145970393733
6298,-117.12637082422516,37.37682119838389
6299,-119.14479720539526,41.232906893769105
6300,-116.40776152443676,37.39702057039862
6301,-117.6355405159517,41.79925896290531
6302,-115.4518108649491,37.65493416777753
6303,-115.91824920352595,39.159801386838865
6304,-116.9174400183403,39.85863456538984
6305,-116.37885664915429,37.67709711716667
6306,-115.13313389561132,37.90066621928042
6307,-119.24244129715449,39.69592152641395
6308,-116.97416411926275,39.680722748398885
6309,-114.64854878747894,38.07076268511016
6310,-115.34759222942459,35.8823381874554
6311,-118.55605673951325,40.31671328119607
6312,-114.63920127220912,37.688275801437655
6313,-115.89176560123593,37.02326859930509
6314,-115.14349021817911,37.61450325596112
6315,-114.63796111955243,38.781589796150804
6316,-115.771325884,39.65082105663487
6317,-119.5432775010098,40.684366095510576
6318,-116.06199072440921,37.474898834268075
6319,-114.29230165836312,41.552597104768125
6320,-117.98544636127237,41.39938644936197
6321,-115.14000159107553,35.75468562962322
6322,-117.89241529195054,38.709810047424696
6323,-119.79926668421726,40.906021586244336
6324,-116.27422072720293,38.00254342330074
6325,-117.16981050388698,37.22401506404545
6326,-116.5576141051216,41.191325545276314
6327,-114.59892953904729,36.50520076781082
6328,-114.57642479754804,38.74217568719355
6329,-115.26482799211088,37.459071288481404
6330,-115.8828128196439,41.79859592987937
6331,-115.45825760671366,38.111058973005534
6332,-116.94570623379249,36.84261529536421
6333,-116.9089632162567,41.72208366173629
6334,-114.58639236084355,36.35873394569743
6335,-118.4210790420508,39.1438986919721
6336,-114.28933532180075,36.29039697011292
6337,-118.62131740747866,38.15198813139691
6338,-119.11234633814855,38.78740504917554
6339,-114.54596125607034,39.46825669451946
6340,-117.54109240599747,38.683772752302346
6341,-115.08483550147488,41.47000581676027
6342,-117.24228572796665,38.57915916118043
6343,-115.67522528178176,40.67731848892922
6344,-116.40467227830025,41.06501491526686
6345,-114.56684093403858,36.852500516384374
6346,-114.69459007707418,37.70226988867055
6347,-118.73032404439634,39.8260020014453
6348,-115.2488918388268,40.18312938620053
6349,-119.50473888093491,39.566092618141376
6350,-117.6024731260457,41.27088940824692
6351,-117.28525036811338,40.35750577519317
6352,-114.57654797001803,39.67966114583734
6353,-114.30030342189453,40.73071655517831
6354,-114.33050344950348,41.98085058968963
6355,-114.52097526298733,40.80769294642398
6356,-115.5155398931329,39.67459596775633
6357,-114.43883511028713,38.68623775246293
6358,-117.23073226876295,37.1200033452261
6359,-119.58272340481179,41.91217016217514
6360,-114.32400829404425,36.77101944083195
6361,-115.94279514544289,37.33416225383681
6362,-117.9718290056881,40.17490497546829
6363,-116.64587262223917,36.799567880856785
6364,-116.91342771130842,37.95717602602164
6365,-114.23476212215941,41.81346115133713
6366,-115.49590172963056,41.522175291049535
6367,-115.25303624492207,36.866032636753694
6368,-116.00638894310626,40.7143517982311
6369,-115.36117421323691,37.10578810520939
6370,-117.02923242363649,37.80780249071301
6371,-114.805018237744,39.8781777707884
6372,-118.43265863172765,40.85896839777196
6373,-118.79307262736843,39.50776054357663
6374,-114.34373347773231,41.77493414213186
6375,-115.01011275307376,36.74706125005639
6376,-117.19403798890022,38.01688896442192
6377,-115.25285323740466,41.444230658600475
6378,-115.37588528452083,36.735733452897094
6379,-114.58063363839744,38.884154326431315
6380,-118.14038805730586,39.84255690393397
6381,-115.24311334637136,40.99900372169069
6382,-114.29515706579276,36.46289177265142
6383,-115.3593532104317,41.40844593077564
6384,-115.55190497248265,37.52419379818274
6385,-117.06368813153786,41.2029873073897
6386,-116.4560386534106,39.842725863747745
6387,-117.50238437924567,37.28358264638567
6388,-115.94125734254101,37.16630532950054
6389,-114.79037729629664,38.068366175626934
6390,-116.81049224747974,37.220440701626515
6391,-116.31665123119696,38.18731185221457
6392,-116.24979743595141,41.22111946526084
6393,-115.25469458735839,36.73176144276517
6394,-117.30527655475751,39.2070902828423
6395,-115.64617006143327,38.40170845923913
6396,-116.23351512632895,39.847391194471264
6397,-118.89937984847334,39.21648285697026
6398,-117.8787570207663,40.26011324759311
6399,-116.62500946232532,40.64024561198495
6400,-116.78528905531482,38.88045310933353
6401,-116.47309513257963,37.65568136571577
6402,-115.68422685723267,37.41797665814191
6403,-114.05810516835488,39.09064126009524
6404,-117.0979464841012,38.53339485769882
6405,-116.09695212500749,36.792467729733595
6406,-119.95634189450224,40.78328512379674
6407,-115.3175139002104,38.29246028694199
6408,-118.77281257654207,40.05798360593815
6409,-115.042644960673,37.123633836630674
6410,-117.46918371758692,40.79149289450907
6411,-118.12098352938477,39.521455202980704
6412,-117.00688685267343,37.75121354517772
6413,-114.19690275947251,36.961217073120274
6414,-114.53971338489423,36.441883708628055
6415,-114.72462002326881,37.44218869313037
6416,-118.14268601560215,37.784617922307525
6417,-116.59704721620642,41.63364501012194
6418,-119.77549771155466,39.60588396163133
6419,-119.95688836130331,40.829325280302996
6420,-116.19009754648087,39.44781325734917
6421,-116.71792086981931,38.74207073025855
6422,-118.6758892515546,40.97476822126968
6423,-114.15180453054366,41.262291588517776
6424,-114.75614635985978,40.88872246399722
6425,-114.61404209221361,38.301975320155655
6426,-114.14289868765582,38.88320992248867
6427,-116.95633125629229,37.06431612572761
6428,-118.19845415119579,38.438066959227875
6429,-117.31722738996565,41.34915589387861
6430,-119.33095321418482,41.30090849300248
6431,-117.96502045283665,41.42681382606223
6432,-118.39281209245738,40.388192956676704
6433,-117.24640123011775,39.607351962067476
6434,-118.17740332114442,38.39158543268701
6435,-118.43916393647785,40.77467720779715
6436,-114.10993072328084,39.076813836045865
6437,-114.14622756002915,39.8475761694857
6438,-115.72110360424958,41.24737068142546
6439,-114.14985173481995,39.462560656421005
6440,-115.76125655578497,41.30389635940288
6441,-119.67540667753849,41.939463043885695
6442,-114.08585051896026,38.04061130483314
6443,-114.66794338994818,38.78533596733487
6444,-114.50083173190542,41.4455852961532
6445,-114.73193646284733,36.53551752900031
6446,-118.25022378612839,40.58908266831499
6447,-115.23321402015442,39.07174211146235
6448,-115.32409178699943,40.377169140762554
6449,-114.17094061331915,41.677699567033265
6450,-117.624085262593,37.50610078487915
6451,-117.45657706342656,41.915662933244676
6452,-119.67244433035428,41.356156287499815
6453,-118.14789858726118,38.54136570891956
6454,-114.26992265922767,40.33364518883446
6455,-116.47094048047082,37.320008538547484
6456,-118.66146038785088,38.76125277950834
6457,-114.92807557271954,37.42432594664162
6458,-115.4812978149519,36.34340751321123
6459,-117.92033625477353,39.34902179072685
6460,-119.11664203648053,41.971187311056305
6461,-117.28715858191399,41.11411278121458
6462,-119.14920426866063,40.18980929100752
6463,-114.74223478694948,36.798929499768086
6464,-114.63924589016794,40.57477269560162
6465,-116.54082655778697,38.32461144611912
6466,-115.06612220989022,36.66108903653155
6467,-116.71741806791267,37.957326666175476
6468,-117.1564502211514,37.22049234638512
6469,-114.2692351002893,39.12292424486363
6470,-118.55824582431421,41.589770017107604
6471,-114.27174111458916,37.20930069293496
6472,-114.45787385099149,41.08469316077164
6473,-116.05016687471806,40.09897295722477
6474,-118.11080533585091,38.596716556621665
6475,-117.38291546262478,38.210514399109556
6476,-116.61872416238674,37.714153263405926
6477,-115.51219026570091,38.90047229164027
6478,-115.14949508427308,36.98797884976179
6479,-118.36652635694823,38.85331302680621
6480,-117.79138369901496,40.28395403396397
6481,-116.74672618614203,37.675802413173805
6482,-115.91640250843028,41.94466312444555
6483,-114.85698418567182,39.68742765924151
6484,-117.50947161264706,39.40778211916782
6485,-115.53705968864509,38.82129153505972
6486,-119.73461554795692,39.277208523165434
6487,-114.87663268771692,35.91788362112955
6488,-118.897643809641,38.75838839854182
6489,-114.55556151192813,41.31805776296328
6490,-119.93632323606937,39.14497402366425
6491,-115.11099998787074,39.49006767432954
6492,-116.03807202142836,40.213283664101155
6493,-117.39120437933566,41.51570076882553
6494,-117.39654702096436,39.32940822653993
6495,-114.48275921009034,39.8851438680814
6496,-114.57032700767151,36.68278458818914
6497,-118.47063782288404,39.54135907081286
6498,-116.55379858936631,41.091503045643464
6499,-117.06622407065387,41.11166088262026
6500,-115.70021651997985,41.80076431422922
6501,-119.25333410061059,40.462872742695346
6502,-114.80484017208626,37.803707357504614
6503,-116.89129669315246,39.842326907402025
6504,-119.26189512332257,41.96287016339093
6505,-114.69697143410575,40.560768247879196
6506,-117.57958380573154,40.063237393359444
6507,-117.60262084399471,40.61837642569355
6508,-117.796736744336,41.371236949325905
6509,-116.07880758452346,38.28379959898701
6510,-119.19591594971848,40.913436682842914
6511,-119.56119040222424,38.85901241231288
6512,-116.4788891433235,40.68435185454304
6513,-117.36065421659083,39.9054953528761
6514,-119.54580412205583,39.914985539057184
6515,-117.79716457988117,40.361644717063115
6516,-116.18072372032209,38.623390366587486
6517,-118.23494546083666,40.689008740368976
6518,-119.33832678657444,40.23084679835884
6519,-115.74376232799482,37.86568641301846
6520,-117.83874578260128,38.079237529684725
6521,-114.21974817633192,41.63184984733267
6522,-117.07700933066614,38.12008896206326
6523,-115.66036608627569,39.858746363797636
6524,-115.07780063643588,38.35258028572107
6525,-114.10710272356056,37.223246250524916
6526,-115.01378216533908,40.707724803542455
6527,-119.62616825039994,39.111045685647
6528,-118.87779237345333,41.95664653398275
6529,-116.34718826374642,40.048864939198864
6530,-118.33115676346219,40.11157473771905
6531,-118.31819213738369,40.56275995928164
6532,-115.22868895449238,39.33103119547729
6533,-119.06831032088441,41.98268883251814
6534,-115.67717122511316,39.709878304283436
6535,-116.21558960709088,41.750083220215174
6536,-119.78524832722938,38.987711898427904
6537,-116.94012185290563,41.54632385748542
6538,-115.48282929516448,40.27702896710366
6539,-119.63392886668805,39.19811495163994
6540,-119.45865162741441,40.41755911554758
6541,-116.01119715389771,40.556063977862244
6542,-118.41333006172057,41.095741041354636
6543,-115.26695123511206,38.87844668008467
6544,-114.8829469056845,37.51921924096152
6545,-117.63667067608004,38.47433757711169
6546,-114.97124990492904,39.9150648892114
6547,-117.0370531958947,37.70889642740129
6548,-116.9959257460327,38.33568165558205
6549,-115.87576117849433,37.250260514789886
6550,-119.57503785652955,38.86942687266165
6551,-116.54919472801754,39.373789458371704
6552,-114.0712918558166,39.537206948806286
6553,-115.38587559636488,35.93189773319169
6554,-114.05453891486638,40.09306000922769
6555,-117.26921737907152,38.89335471737807
6556,-115.56713823598544,36.17117391665706
6557,-114.95662249863565,36.19240257316512
6558,-115.63458090857998,38.945123817500985
6559,-114.17184708699224,39.00910717340863
6560,-115.49341655952496,41.87858758507525
6561,-115.86043724001215,37.71728822447348
6562,-114.3629725343181,40.07504901884869
6563,-115.18051346753913,41.614967825811746
6564,-114.295921560701,36.421897003154044
6565,-116.99289956523009,38.265294211670906
6566,-117.34920496383047,41.109930936382796
6567,-118.63253929666809,39.22792362501855
6568,-118.85151445762823,41.66554205205665
6569,-118.00424336148495,38.99452501267102
6570,-114.81633535180433,41.48948464789424
6571,-116.31874977696991,41.889894290761596
6572,-115.69269149048978,39.56811669370465
6573,-117.26371258764311,40.993368404426185
6574,-118.51140698512305,39.5527691042535
6575,-116.06853751464959,37.66062176399324
6576,-118.09597643671512,39.77799828796735
6577,-115.85824967526113,40.408470540020396
6578,-117.05491508286269,40.246892880730556
6579,-114.5088993669762,39.8902702033304
6580,-116.79140898609886,39.63108185194445
6581,-114.91437099696714,36.76420795496963
6582,-115.37232838995634,41.46951785956871
6583,-118.35206416901349,41.58531870760376
6584,-116.97381388740176,41.227660114908254
6585,-117.08711271480755,39.518271311029636
6586,-116.8022390246272,36.791398689369345
6587,-117.6942464349546,38.41282833853266
6588,-118.9236555585201,39.16462683334053
6589,-119.39157034123284,38.8099489466692
6590,-116.04659585398021,37.671773572000205
6591,-114.15584425560517,38.60895975308814
6592,-115.40969990233593,40.078899367691434
6593,-116.95937619751918,37.31364522080537
6594,-119.3230645188725,39.44370039230483
6595,-116.54140244111653,41.529721203883
6596,-119.5726086435646,40.629351479745694
6597,-115.91035637042432,39.72079355476498
6598,-115.43733575749874,41.949237996096414
6599,-117.46452780018228,37.455908760508386
